"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
8.38926174496644e-05,8.38926174496644e-05,0.109144295302013,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,0.025251677852349,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,0.0210570469798658,8.38926174496644e-05,8.38926174496644e-05,0.344043624161074,0.125922818791946,0.373406040268456,8.38926174496644e-05
0.000160771704180064,0.000160771704180064,0.000160771704180064,0.120739549839228,0.000160771704180064,0.000160771704180064,0.386012861736334,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.466398713826367,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.0242765273311897,0.000160771704180064,0.000160771704180064
0.000107296137339056,0.000107296137339056,0.0537553648068669,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.745815450643777,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.026931330472103,0.000107296137339056,0.171781115879828,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056
6.48508430609598e-05,6.48508430609598e-05,0.27568093385214,0.0843709468223087,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,0.0681582360570687,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,0.350259403372244,6.48508430609598e-05,6.48508430609598e-05,6.48508430609598e-05,0.220557717250324,6.48508430609598e-05
7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,0.122494261667942,7.65110941086458e-05,7.65110941086458e-05,0.057459831675593,0.0115531752104055,7.65110941086458e-05,0.187528691660291,0.0918898240244836,0.417061973986228,7.65110941086458e-05,7.65110941086458e-05,0.0995409334353481,0.0115531752104055,7.65110941086458e-05
0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.905783866057839,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.0914764079147641,0.00015220700152207,0.00015220700152207,0.00015220700152207,0.00015220700152207
0.000129533678756477,0.000129533678756477,0.447020725388601,0.000129533678756477,0.000129533678756477,0.0260362694300518,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.356347150259067,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.019559585492228,0.000129533678756477,0.149093264248705,0.000129533678756477
9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,0.28728813559322,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,9.41619585687382e-05,0.437947269303201,9.41619585687382e-05,9.41619585687382e-05,0.27316384180791,9.41619585687382e-05,9.41619585687382e-05
8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,0.0420302013422819,0.251761744966443,8.38926174496644e-05,8.38926174496644e-05,0.197231543624161,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,8.38926174496644e-05,0.0210570469798658,0.486661073825503,8.38926174496644e-05,8.38926174496644e-05
9.64320154291225e-05,0.00491803278688525,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,9.64320154291225e-05,0.00973963355834137,9.64320154291225e-05,9.64320154291225e-05,0.303857280617165,9.64320154291225e-05,9.64320154291225e-05,0.0290260366441659,9.64320154291225e-05,0.342430086788814,0.106171648987464,9.64320154291225e-05,0.202603664416586,9.64320154291225e-05,9.64320154291225e-05
2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,2.49563264287497e-05,0.139780384327427,0.00501622161217869,0.0174943848265535,2.49563264287497e-05,0.0873720988270527,0.0873720988270527,0.270801098078363,2.49563264287497e-05,0.369378587471924,2.49563264287497e-05,2.49563264287497e-05,0.0224856501123035
7.05716302046577e-05,0.218842625264644,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.215314043754411,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.158856739590685,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.151799576570219,0.021242060691602,0.0776993648553281,0.155328158080452,7.05716302046577e-05,7.05716302046577e-05
4.61467466543609e-05,0.034656206737425,4.61467466543609e-05,0.295385325334564,4.61467466543609e-05,4.61467466543609e-05,0.272311952007384,4.61467466543609e-05,4.61467466543609e-05,0.249238578680203,4.61467466543609e-05,4.61467466543609e-05,4.61467466543609e-05,4.61467466543609e-05,4.61467466543609e-05,0.0808029533917859,4.61467466543609e-05,4.61467466543609e-05,4.61467466543609e-05,0.0669589293954776
5.41418516513265e-05,0.0785598267460747,0.129994585814835,5.41418516513265e-05,5.41418516513265e-05,0.232864103952355,0.173308067135896,5.41418516513265e-05,5.41418516513265e-05,5.41418516513265e-05,5.41418516513265e-05,5.41418516513265e-05,5.41418516513265e-05,0.238278289117488,5.41418516513265e-05,5.41418516513265e-05,5.41418516513265e-05,0.146237141310233,5.41418516513265e-05,5.41418516513265e-05
0.0108953613807983,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.517907227615965,0.000107874865156419,0.000107874865156419,0.124163969795038,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.000107874865156419,0.0162891046386192,0.107982740021575,0.167313915857605,0.000107874865156419,0.0540453074433657
0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.997421981004071,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076
0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.830364372469636,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.0813765182186235,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.000404858299595142,0.0813765182186235,0.000404858299595142,0.000404858299595142
0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.321114864864865,0.0170608108108108,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.109966216216216,0.000168918918918919,0.160641891891892,0.388682432432432,0.000168918918918919
0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.920493358633776,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.0191650853889943,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.0571157495256167,0.000189753320683112,0.000189753320683112
3.29815303430079e-05,3.29815303430079e-05,0.0115765171503958,0.108872031662269,3.29815303430079e-05,3.29815303430079e-05,3.29815303430079e-05,3.29815303430079e-05,0.0742414248021108,0.0396108179419525,3.29815303430079e-05,3.29815303430079e-05,3.29815303430079e-05,0.11052110817942,3.29815303430079e-05,3.29815303430079e-05,0.646470976253298,3.29815303430079e-05,0.00827836411609499,3.29815303430079e-05
0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.0451737451737452,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.450579150579151,0.502059202059202,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129
0.0588097102584182,0.00790916209866876,0.0274862960062647,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,0.0392325763508222,7.83085356303837e-05,0.477760375880971,7.83085356303837e-05,0.38770555990603,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05
0.000315457413249211,0.205362776025237,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.0318611987381703,0.110725552050473,0.000315457413249211,0.315772870662461,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.331545741324921,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211
0.000163398692810458,0.000163398692810458,0.000163398692810458,0.155392156862745,0.000163398692810458,0.000163398692810458,0.269771241830065,0.000163398692810458,0.000163398692810458,0.53937908496732,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.032843137254902,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458,0.000163398692810458
0.000114025085518814,0.000114025085518814,0.000114025085518814,0.0799315849486887,0.000114025085518814,0.000114025085518814,0.422006841505131,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.49612314709236,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814
0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.145108695652174,0.000181159420289855,0.000181159420289855,0.516485507246377,0.126992753623188,0.208514492753623,0.000181159420289855,0.000181159420289855
0.0164667393675027,0.130970556161396,0.000109051254089422,0.572628135223555,0.000109051254089422,0.0382769901853871,0.240021810250818,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422,0.000109051254089422
6.28140703517588e-05,0.0314698492462312,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,0.09428391959799,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,0.0189070351758794,6.28140703517588e-05,6.28140703517588e-05,0.188505025125628,0.172801507537688,6.28140703517588e-05,6.28140703517588e-05,0.354962311557789,6.28140703517588e-05,0.138253768844221,6.28140703517588e-05
8.60585197934596e-05,0.210929432013769,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,0.12487091222031,8.60585197934596e-05,0.189414802065404,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,8.60585197934596e-05,0.0560240963855422,0.417469879518072,8.60585197934596e-05
0.000105042016806723,0.000105042016806723,0.000105042016806723,0.010609243697479,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.000105042016806723,0.0473739495798319,0.29422268907563,0.000105042016806723,0.000105042016806723,0.0631302521008403,0.00535714285714286,0.000105042016806723,0.0263655462184874,0.000105042016806723,0.551575630252101,0.000105042016806723,0.000105042016806723
0.0694085027726433,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,0.0509242144177449,0.878096118299445,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05,9.24214417744917e-05
3.68731563421829e-05,3.68731563421829e-05,0.0516592920353982,3.68731563421829e-05,3.68731563421829e-05,0.0129424778761062,3.68731563421829e-05,0.00188053097345133,3.68731563421829e-05,0.0553466076696165,3.68731563421829e-05,3.68731563421829e-05,0.0166297935103245,0.118030973451327,3.68731563421829e-05,3.68731563421829e-05,0.649004424778761,0.0848451327433628,3.68731563421829e-05,0.0092551622418879
0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.207216494845361,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.774226804123711,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155,0.00103092783505155
6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,0.998704839809134,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05,6.81663258350375e-05
0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.507885304659498,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.489964157706093,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227
0.000248756218905473,0.0624378109452736,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.137064676616915,0.336069651741294,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.0873134328358209,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.373383084577114,0.000248756218905473,0.000248756218905473
7.05716302046577e-05,7.05716302046577e-05,0.00712773465067043,7.05716302046577e-05,7.05716302046577e-05,0.176499647141849,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.0459421312632322,7.05716302046577e-05,7.05716302046577e-05,0.194142554693013,0.575229357798165,7.05716302046577e-05,7.05716302046577e-05
0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.996619217081851,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498
0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.981372549019608,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745
0.000226244343891403,0.000226244343891403,0.000226244343891403,0.362217194570136,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.350904977375566,0.000226244343891403,0.0115384615384615,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.271719457013575,0.000226244343891403
8.56898029134533e-05,8.56898029134533e-05,0.00865467009425878,8.56898029134533e-05,8.56898029134533e-05,0.0557840616966581,8.56898029134533e-05,8.56898029134533e-05,0.312853470437018,8.56898029134533e-05,8.56898029134533e-05,8.56898029134533e-05,8.56898029134533e-05,8.56898029134533e-05,0.312853470437018,8.56898029134533e-05,8.56898029134533e-05,0.0814910025706941,0.227163667523565,8.56898029134533e-05
0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.0191011235955056,0.000374531835205992,0.000374531835205992,0.974157303370786,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992
0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.261442786069652,0.000248756218905473,0.0126865671641791,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.0126865671641791,0.000248756218905473,0.59726368159204,0.000248756218905473,0.000248756218905473,0.112189054726368
6.52741514360313e-05,0.19588772845953,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,0.365600522193211,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,0.0783942558746736,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,0.143668407310705,0.215469973890339,6.52741514360313e-05
5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,0.161424180327869,5.12295081967213e-05,0.112756147540984,0.394518442622951,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,5.12295081967213e-05,0.330481557377049,5.12295081967213e-05
7.77000777000777e-05,7.77000777000777e-05,0.00396270396270396,0.00396270396270396,7.77000777000777e-05,7.77000777000777e-05,0.128282828282828,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,0.108857808857809,0.753768453768454,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05
7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,0.123948948948949,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,0.521846846846847,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,7.50750750750751e-05,0.0751501501501501,7.50750750750751e-05,7.50750750750751e-05,0.277852852852853,7.50750750750751e-05
5.175983436853e-05,0.044047619047619,5.175983436853e-05,5.175983436853e-05,5.175983436853e-05,5.175983436853e-05,0.0828674948240166,5.175983436853e-05,5.175983436853e-05,5.175983436853e-05,0.018167701863354,5.175983436853e-05,5.175983436853e-05,0.248498964803313,5.175983436853e-05,5.175983436853e-05,0.393426501035197,5.175983436853e-05,0.142391304347826,0.0699275362318841
8.49617672047579e-05,8.49617672047579e-05,0.148768054375531,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,0.127527612574342,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,0.722259983007647,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05,8.49617672047579e-05
0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.170528109028961,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.78381601362862,0.0427597955706985,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683
0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.000440528634361233,0.991629955947137
0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.0593688362919132,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.503155818540434,0.434122287968442,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712
9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.0046918123275069,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.57506899724011,9.19963201471941e-05,9.19963201471941e-05,0.184084636614535,0.234682612695492,9.19963201471941e-05
7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,0.180187940485513,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,0.0431480031323414,0.109710258418168,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,0.172357086922475,7.83085356303837e-05,7.83085356303837e-05,0.109710258418168,0.379874706342991,0.00399373531714957,7.83085356303837e-05
0.0201195219123506,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.368725099601594,0.000199203187250996,0.299003984063745,0.000199203187250996,0.000199203187250996,0.0400398406374502,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.269123505976096,0.000199203187250996,0.000199203187250996,0.000199203187250996,0.000199203187250996
9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.0414903403863845,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.0230910763569457,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.0276908923643054,0.89705611775529,9.19963201471941e-05,9.19963201471941e-05,9.19963201471941e-05,0.0092916283348666,9.19963201471941e-05
0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.99260700389105,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759
9.83284169124877e-05,0.182005899705015,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,0.295083579154376,9.83284169124877e-05,9.83284169124877e-05,0.103343166175025,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,0.0148475909537856,0.00993117010816126,0.329498525073746,0.0640117994100295,9.83284169124877e-05
0.00325462667517549,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,0.150031908104659,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,0.5297383535418,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,0.315954052329292
9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.144810379241517,9.98003992015968e-05,9.98003992015968e-05,0.194710578842315,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.588922155688623,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.0699600798403194,9.98003992015968e-05
9.73709834469328e-05,0.0390457643622201,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,0.516163583252191,9.73709834469328e-05,9.73709834469328e-05,0.170496592015579,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,0.0390457643622201,9.73709834469328e-05,0.12667964946446,0.0293086660175268,9.73709834469328e-05,0.0779941577409932,9.73709834469328e-05
3.14267756128221e-05,3.14267756128221e-05,0.0141734758013828,0.00317410433689503,3.14267756128221e-05,3.14267756128221e-05,3.14267756128221e-05,3.14267756128221e-05,0.0848837209302326,0.106882463859208,0.160307982401006,3.14267756128221e-05,3.14267756128221e-05,0.0408862350722816,3.14267756128221e-05,3.14267756128221e-05,0.383438089252043,0.0298868636077938,0.176021370207417,3.14267756128221e-05
0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.514041095890411,0.000342465753424658,0.000342465753424658,0.479794520547945,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658,0.000342465753424658
0.000211864406779661,0.000211864406779661,0.000211864406779661,0.127330508474576,0.000211864406779661,0.000211864406779661,0.169703389830508,0.000211864406779661,0.000211864406779661,0.561652542372881,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.137923728813559,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661
6.07164541590771e-05,0.0213114754098361,6.07164541590771e-05,0.167030965391621,6.07164541590771e-05,0.0880995749848209,0.203460837887067,6.07164541590771e-05,6.07164541590771e-05,0.391681845780206,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,6.07164541590771e-05,0.127565270188221,6.07164541590771e-05
0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.160529986052999,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.530125523012552,0.0210599721059972,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.2860529986053,0.000139470013947001,0.000139470013947001,0.000139470013947001
9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,0.121361940298507,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,0.270615671641791,9.32835820895522e-05,9.32835820895522e-05,0.01875,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,0.321921641791045,0.265951492537313,9.32835820895522e-05
9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,0.00960076045627376,0.00484790874524715,0.185456273764259,9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,9.50570342205323e-05,0.0143536121673004,9.50570342205323e-05,0.00960076045627376,0.413593155893536,9.50570342205323e-05,0.361311787072243,9.50570342205323e-05
5.08388408744281e-05,5.08388408744281e-05,5.08388408744281e-05,0.0305541433655313,5.08388408744281e-05,5.08388408744281e-05,0.0991865785460092,5.08388408744281e-05,0.0254702592780885,5.08388408744281e-05,0.0432638535841383,5.08388408744281e-05,0.0356380274529741,5.08388408744281e-05,0.447432638535841,5.08388408744281e-05,5.08388408744281e-05,0.185612608032537,0.132231825114387,5.08388408744281e-05
0.000127877237851662,0.000127877237851662,0.0448849104859335,0.000127877237851662,0.000127877237851662,0.00652173913043478,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.15997442455243,0.000127877237851662,0.786572890025575,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.000127877237851662,0.000127877237851662
0.000102880658436214,0.000102880658436214,0.000102880658436214,0.0412551440329218,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.0258230452674897,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.679115226337449,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.25216049382716,0.000102880658436214
0.000108459869848156,0.000108459869848156,0.000108459869848156,0.184490238611714,0.000108459869848156,0.000108459869848156,0.227874186550976,0.000108459869848156,0.124837310195228,0.000108459869848156,0.000108459869848156,0.000108459869848156,0.000108459869848156,0.455639913232104,0.000108459869848156,0.000108459869848156,0.000108459869848156,0.00553145336225597,0.000108459869848156,0.000108459869848156
